Genome project	Gene stable ID
caenorhabditis_remanei	WBGene00051735
caenorhabditis_remanei	WBGene00051736
caenorhabditis_remanei	WBGene00051737
caenorhabditis_remanei	WBGene00051738
caenorhabditis_remanei	WBGene00051739
caenorhabditis_remanei	WBGene00051740
caenorhabditis_remanei	WBGene00051741
caenorhabditis_remanei	WBGene00051742
caenorhabditis_remanei	WBGene00051743
caenorhabditis_remanei	WBGene00051744
caenorhabditis_remanei	WBGene00051745
caenorhabditis_remanei	WBGene00051746
caenorhabditis_remanei	WBGene00051747
caenorhabditis_remanei	WBGene00051748
caenorhabditis_remanei	WBGene00051749
caenorhabditis_remanei	WBGene00051750
caenorhabditis_remanei	WBGene00051751
caenorhabditis_remanei	WBGene00051752
caenorhabditis_remanei	WBGene00051753
caenorhabditis_remanei	WBGene00051754
caenorhabditis_remanei	WBGene00051755
caenorhabditis_remanei	WBGene00051756
caenorhabditis_remanei	WBGene00051757
caenorhabditis_remanei	WBGene00051758
caenorhabditis_remanei	WBGene00051759
caenorhabditis_remanei	WBGene00051760
caenorhabditis_remanei	WBGene00051762
caenorhabditis_remanei	WBGene00051763
caenorhabditis_remanei	WBGene00051764
caenorhabditis_remanei	WBGene00051765
caenorhabditis_remanei	WBGene00051766
caenorhabditis_remanei	WBGene00051767
caenorhabditis_remanei	WBGene00051768
caenorhabditis_remanei	WBGene00051769
caenorhabditis_remanei	WBGene00051770
caenorhabditis_remanei	WBGene00051771
caenorhabditis_remanei	WBGene00051772
caenorhabditis_remanei	WBGene00051773
caenorhabditis_remanei	WBGene00051774
caenorhabditis_remanei	WBGene00051775
caenorhabditis_remanei	WBGene00051776
caenorhabditis_remanei	WBGene00051777
caenorhabditis_remanei	WBGene00051778
caenorhabditis_remanei	WBGene00051779
caenorhabditis_remanei	WBGene00051780
caenorhabditis_remanei	WBGene00051781
caenorhabditis_remanei	WBGene00051782
caenorhabditis_remanei	WBGene00051783
caenorhabditis_remanei	WBGene00051784
caenorhabditis_remanei	WBGene00051785
caenorhabditis_remanei	WBGene00051786
caenorhabditis_remanei	WBGene00051787
caenorhabditis_remanei	WBGene00051788
caenorhabditis_remanei	WBGene00051789
caenorhabditis_remanei	WBGene00051790
caenorhabditis_remanei	WBGene00051791
caenorhabditis_remanei	WBGene00051792
caenorhabditis_remanei	WBGene00051793
caenorhabditis_remanei	WBGene00051794
caenorhabditis_remanei	WBGene00051795
caenorhabditis_remanei	WBGene00051796
caenorhabditis_remanei	WBGene00051797
caenorhabditis_remanei	WBGene00051798
caenorhabditis_remanei	WBGene00051799
caenorhabditis_remanei	WBGene00051800
caenorhabditis_remanei	WBGene00051801
caenorhabditis_remanei	WBGene00051802
caenorhabditis_remanei	WBGene00051803
caenorhabditis_remanei	WBGene00051804
caenorhabditis_remanei	WBGene00051805
caenorhabditis_remanei	WBGene00051806
caenorhabditis_remanei	WBGene00051807
caenorhabditis_remanei	WBGene00051808
caenorhabditis_remanei	WBGene00051809
caenorhabditis_remanei	WBGene00051810
caenorhabditis_remanei	WBGene00051811
caenorhabditis_remanei	WBGene00051812
caenorhabditis_remanei	WBGene00051813
caenorhabditis_remanei	WBGene00051814
caenorhabditis_remanei	WBGene00051815
caenorhabditis_remanei	WBGene00051816
caenorhabditis_remanei	WBGene00051817
caenorhabditis_remanei	WBGene00051818
caenorhabditis_remanei	WBGene00051819
caenorhabditis_remanei	WBGene00051821
caenorhabditis_remanei	WBGene00051822
caenorhabditis_remanei	WBGene00051823
caenorhabditis_remanei	WBGene00051824
caenorhabditis_remanei	WBGene00051825
caenorhabditis_remanei	WBGene00051827
caenorhabditis_remanei	WBGene00051828
caenorhabditis_remanei	WBGene00051829
caenorhabditis_remanei	WBGene00051830
caenorhabditis_remanei	WBGene00051831
caenorhabditis_remanei	WBGene00051832
caenorhabditis_remanei	WBGene00051833
caenorhabditis_remanei	WBGene00051835
caenorhabditis_remanei	WBGene00051836
caenorhabditis_remanei	WBGene00051837
caenorhabditis_remanei	WBGene00051838
caenorhabditis_remanei	WBGene00051839
caenorhabditis_remanei	WBGene00051840
caenorhabditis_remanei	WBGene00051841
caenorhabditis_remanei	WBGene00051842
caenorhabditis_remanei	WBGene00051843
caenorhabditis_remanei	WBGene00051844
caenorhabditis_remanei	WBGene00051845
caenorhabditis_remanei	WBGene00051846
caenorhabditis_remanei	WBGene00051847
caenorhabditis_remanei	WBGene00051848
caenorhabditis_remanei	WBGene00051849
caenorhabditis_remanei	WBGene00051850
caenorhabditis_remanei	WBGene00051851
caenorhabditis_remanei	WBGene00051852
caenorhabditis_remanei	WBGene00051853
caenorhabditis_remanei	WBGene00051854
caenorhabditis_remanei	WBGene00051855
caenorhabditis_remanei	WBGene00051856
caenorhabditis_remanei	WBGene00051857
caenorhabditis_remanei	WBGene00051858
caenorhabditis_remanei	WBGene00051859
caenorhabditis_remanei	WBGene00051860
caenorhabditis_remanei	WBGene00051861
caenorhabditis_remanei	WBGene00051862
caenorhabditis_remanei	WBGene00051863
caenorhabditis_remanei	WBGene00051864
caenorhabditis_remanei	WBGene00051865
caenorhabditis_remanei	WBGene00051866
caenorhabditis_remanei	WBGene00051867
caenorhabditis_remanei	WBGene00051868
caenorhabditis_remanei	WBGene00051869
caenorhabditis_remanei	WBGene00051870
caenorhabditis_remanei	WBGene00051871
caenorhabditis_remanei	WBGene00051872
caenorhabditis_remanei	WBGene00051873
caenorhabditis_remanei	WBGene00051875
caenorhabditis_remanei	WBGene00051876
caenorhabditis_remanei	WBGene00051877
caenorhabditis_remanei	WBGene00051878
caenorhabditis_remanei	WBGene00051879
caenorhabditis_remanei	WBGene00051881
caenorhabditis_remanei	WBGene00051882
caenorhabditis_remanei	WBGene00051883
caenorhabditis_remanei	WBGene00051884
caenorhabditis_remanei	WBGene00051885
caenorhabditis_remanei	WBGene00051886
caenorhabditis_remanei	WBGene00051887
caenorhabditis_remanei	WBGene00051888
caenorhabditis_remanei	WBGene00051889
caenorhabditis_remanei	WBGene00051891
caenorhabditis_remanei	WBGene00051892
caenorhabditis_remanei	WBGene00051893
caenorhabditis_remanei	WBGene00051894
caenorhabditis_remanei	WBGene00051895
caenorhabditis_remanei	WBGene00051896
caenorhabditis_remanei	WBGene00051897
caenorhabditis_remanei	WBGene00051898
caenorhabditis_remanei	WBGene00051899
caenorhabditis_remanei	WBGene00051900
caenorhabditis_remanei	WBGene00051901
caenorhabditis_remanei	WBGene00051902
caenorhabditis_remanei	WBGene00051903
caenorhabditis_remanei	WBGene00051904
caenorhabditis_remanei	WBGene00051905
caenorhabditis_remanei	WBGene00051906
caenorhabditis_remanei	WBGene00051907
caenorhabditis_remanei	WBGene00051908
caenorhabditis_remanei	WBGene00051909
caenorhabditis_remanei	WBGene00051910
caenorhabditis_remanei	WBGene00051911
caenorhabditis_remanei	WBGene00051912
caenorhabditis_remanei	WBGene00051914
caenorhabditis_remanei	WBGene00051915
caenorhabditis_remanei	WBGene00051916
caenorhabditis_remanei	WBGene00051917
caenorhabditis_remanei	WBGene00051918
caenorhabditis_remanei	WBGene00051919
caenorhabditis_remanei	WBGene00051920
caenorhabditis_remanei	WBGene00051921
caenorhabditis_remanei	WBGene00051922
caenorhabditis_remanei	WBGene00051924
caenorhabditis_remanei	WBGene00051925
caenorhabditis_remanei	WBGene00051926
caenorhabditis_remanei	WBGene00051927
caenorhabditis_remanei	WBGene00051928
caenorhabditis_remanei	WBGene00051929
caenorhabditis_remanei	WBGene00051930
caenorhabditis_remanei	WBGene00051931
caenorhabditis_remanei	WBGene00051932
caenorhabditis_remanei	WBGene00051933
caenorhabditis_remanei	WBGene00051934
caenorhabditis_remanei	WBGene00051935
caenorhabditis_remanei	WBGene00051936
caenorhabditis_remanei	WBGene00051937
caenorhabditis_remanei	WBGene00051938
caenorhabditis_remanei	WBGene00051939
caenorhabditis_remanei	WBGene00051940
caenorhabditis_remanei	WBGene00051941
caenorhabditis_remanei	WBGene00051942
caenorhabditis_remanei	WBGene00051943
caenorhabditis_remanei	WBGene00051944
caenorhabditis_remanei	WBGene00051945
caenorhabditis_remanei	WBGene00051946
caenorhabditis_remanei	WBGene00051947
caenorhabditis_remanei	WBGene00051948
caenorhabditis_remanei	WBGene00051949
caenorhabditis_remanei	WBGene00051950
caenorhabditis_remanei	WBGene00051951
caenorhabditis_remanei	WBGene00051952
caenorhabditis_remanei	WBGene00051953
caenorhabditis_remanei	WBGene00051954
caenorhabditis_remanei	WBGene00051955
caenorhabditis_remanei	WBGene00051957
caenorhabditis_remanei	WBGene00051958
caenorhabditis_remanei	WBGene00051959
caenorhabditis_remanei	WBGene00051960
caenorhabditis_remanei	WBGene00051962
caenorhabditis_remanei	WBGene00051963
caenorhabditis_remanei	WBGene00051964
caenorhabditis_remanei	WBGene00051965
caenorhabditis_remanei	WBGene00051966
caenorhabditis_remanei	WBGene00051968
caenorhabditis_remanei	WBGene00051969
caenorhabditis_remanei	WBGene00051972
caenorhabditis_remanei	WBGene00051973
caenorhabditis_remanei	WBGene00051974
caenorhabditis_remanei	WBGene00051975
caenorhabditis_remanei	WBGene00051977
caenorhabditis_remanei	WBGene00051978
caenorhabditis_remanei	WBGene00051979
caenorhabditis_remanei	WBGene00051980
caenorhabditis_remanei	WBGene00051981
caenorhabditis_remanei	WBGene00051982
caenorhabditis_remanei	WBGene00051984
caenorhabditis_remanei	WBGene00051985
caenorhabditis_remanei	WBGene00051986
caenorhabditis_remanei	WBGene00051987
caenorhabditis_remanei	WBGene00051988
caenorhabditis_remanei	WBGene00051989
caenorhabditis_remanei	WBGene00051990
caenorhabditis_remanei	WBGene00051991
caenorhabditis_remanei	WBGene00051992
caenorhabditis_remanei	WBGene00051993
caenorhabditis_remanei	WBGene00051994
caenorhabditis_remanei	WBGene00051995
caenorhabditis_remanei	WBGene00051996
caenorhabditis_remanei	WBGene00051997
caenorhabditis_remanei	WBGene00051998
caenorhabditis_remanei	WBGene00051999
caenorhabditis_remanei	WBGene00052000
caenorhabditis_remanei	WBGene00052001
caenorhabditis_remanei	WBGene00052002
caenorhabditis_remanei	WBGene00052003
caenorhabditis_remanei	WBGene00052004
caenorhabditis_remanei	WBGene00052006
caenorhabditis_remanei	WBGene00052007
caenorhabditis_remanei	WBGene00052008
caenorhabditis_remanei	WBGene00052009
caenorhabditis_remanei	WBGene00052010
caenorhabditis_remanei	WBGene00052012
caenorhabditis_remanei	WBGene00052015
caenorhabditis_remanei	WBGene00052016
caenorhabditis_remanei	WBGene00052017
caenorhabditis_remanei	WBGene00052018
caenorhabditis_remanei	WBGene00052019
caenorhabditis_remanei	WBGene00052020
caenorhabditis_remanei	WBGene00052021
caenorhabditis_remanei	WBGene00052022
caenorhabditis_remanei	WBGene00052023
caenorhabditis_remanei	WBGene00052024
caenorhabditis_remanei	WBGene00052025
caenorhabditis_remanei	WBGene00052027
caenorhabditis_remanei	WBGene00052028
caenorhabditis_remanei	WBGene00052029
caenorhabditis_remanei	WBGene00052030
caenorhabditis_remanei	WBGene00052031
caenorhabditis_remanei	WBGene00052032
caenorhabditis_remanei	WBGene00052033
caenorhabditis_remanei	WBGene00052035
caenorhabditis_remanei	WBGene00052036
caenorhabditis_remanei	WBGene00052037
caenorhabditis_remanei	WBGene00052038
caenorhabditis_remanei	WBGene00052041
caenorhabditis_remanei	WBGene00052042
caenorhabditis_remanei	WBGene00052043
caenorhabditis_remanei	WBGene00052044
caenorhabditis_remanei	WBGene00052045
caenorhabditis_remanei	WBGene00052046
caenorhabditis_remanei	WBGene00052047
caenorhabditis_remanei	WBGene00052048
caenorhabditis_remanei	WBGene00052049
caenorhabditis_remanei	WBGene00052050
caenorhabditis_remanei	WBGene00052051
caenorhabditis_remanei	WBGene00052052
caenorhabditis_remanei	WBGene00052053
caenorhabditis_remanei	WBGene00052054
caenorhabditis_remanei	WBGene00052055
caenorhabditis_remanei	WBGene00052056
caenorhabditis_remanei	WBGene00052058
caenorhabditis_remanei	WBGene00052059
caenorhabditis_remanei	WBGene00052060
caenorhabditis_remanei	WBGene00052061
caenorhabditis_remanei	WBGene00052062
caenorhabditis_remanei	WBGene00052063
caenorhabditis_remanei	WBGene00052064
caenorhabditis_remanei	WBGene00052065
caenorhabditis_remanei	WBGene00052066
caenorhabditis_remanei	WBGene00052067
caenorhabditis_remanei	WBGene00052068
caenorhabditis_remanei	WBGene00052069
caenorhabditis_remanei	WBGene00052070
caenorhabditis_remanei	WBGene00052071
caenorhabditis_remanei	WBGene00052072
caenorhabditis_remanei	WBGene00052073
caenorhabditis_remanei	WBGene00052074
caenorhabditis_remanei	WBGene00052078
caenorhabditis_remanei	WBGene00052079
caenorhabditis_remanei	WBGene00052080
caenorhabditis_remanei	WBGene00052082
caenorhabditis_remanei	WBGene00052083
caenorhabditis_remanei	WBGene00052084
caenorhabditis_remanei	WBGene00052085
caenorhabditis_remanei	WBGene00052086
caenorhabditis_remanei	WBGene00052087
caenorhabditis_remanei	WBGene00052088
caenorhabditis_remanei	WBGene00052089
caenorhabditis_remanei	WBGene00052090
caenorhabditis_remanei	WBGene00052091
caenorhabditis_remanei	WBGene00052092
caenorhabditis_remanei	WBGene00052093
caenorhabditis_remanei	WBGene00052094
caenorhabditis_remanei	WBGene00052095
caenorhabditis_remanei	WBGene00052096
caenorhabditis_remanei	WBGene00052097
caenorhabditis_remanei	WBGene00052099
caenorhabditis_remanei	WBGene00052100
caenorhabditis_remanei	WBGene00052101
caenorhabditis_remanei	WBGene00052102
caenorhabditis_remanei	WBGene00052103
caenorhabditis_remanei	WBGene00052104
caenorhabditis_remanei	WBGene00052105
caenorhabditis_remanei	WBGene00052106
caenorhabditis_remanei	WBGene00052107
caenorhabditis_remanei	WBGene00052108
caenorhabditis_remanei	WBGene00052111
caenorhabditis_remanei	WBGene00052112
caenorhabditis_remanei	WBGene00052113
caenorhabditis_remanei	WBGene00052114
caenorhabditis_remanei	WBGene00052115
caenorhabditis_remanei	WBGene00052116
caenorhabditis_remanei	WBGene00052117
caenorhabditis_remanei	WBGene00052118
caenorhabditis_remanei	WBGene00052119
caenorhabditis_remanei	WBGene00052120
caenorhabditis_remanei	WBGene00052121
caenorhabditis_remanei	WBGene00052122
caenorhabditis_remanei	WBGene00052123
caenorhabditis_remanei	WBGene00052124
caenorhabditis_remanei	WBGene00052125
caenorhabditis_remanei	WBGene00052129
caenorhabditis_remanei	WBGene00052130
caenorhabditis_remanei	WBGene00052131
caenorhabditis_remanei	WBGene00052132
caenorhabditis_remanei	WBGene00052133
caenorhabditis_remanei	WBGene00052134
caenorhabditis_remanei	WBGene00052135
caenorhabditis_remanei	WBGene00052136
caenorhabditis_remanei	WBGene00052137
caenorhabditis_remanei	WBGene00052138
caenorhabditis_remanei	WBGene00052139
caenorhabditis_remanei	WBGene00052140
caenorhabditis_remanei	WBGene00052141
caenorhabditis_remanei	WBGene00052142
caenorhabditis_remanei	WBGene00052143
caenorhabditis_remanei	WBGene00052144
caenorhabditis_remanei	WBGene00052145
caenorhabditis_remanei	WBGene00052146
caenorhabditis_remanei	WBGene00052147
caenorhabditis_remanei	WBGene00052148
caenorhabditis_remanei	WBGene00052149
caenorhabditis_remanei	WBGene00052150
caenorhabditis_remanei	WBGene00052151
caenorhabditis_remanei	WBGene00052152
caenorhabditis_remanei	WBGene00052153
caenorhabditis_remanei	WBGene00052154
caenorhabditis_remanei	WBGene00052155
caenorhabditis_remanei	WBGene00052156
caenorhabditis_remanei	WBGene00052157
caenorhabditis_remanei	WBGene00052158
caenorhabditis_remanei	WBGene00052159
caenorhabditis_remanei	WBGene00052160
caenorhabditis_remanei	WBGene00052161
caenorhabditis_remanei	WBGene00052162
caenorhabditis_remanei	WBGene00052163
caenorhabditis_remanei	WBGene00052164
caenorhabditis_remanei	WBGene00052165
caenorhabditis_remanei	WBGene00052166
caenorhabditis_remanei	WBGene00052167
caenorhabditis_remanei	WBGene00052168
caenorhabditis_remanei	WBGene00052169
caenorhabditis_remanei	WBGene00052170
caenorhabditis_remanei	WBGene00052171
caenorhabditis_remanei	WBGene00052172
caenorhabditis_remanei	WBGene00052173
caenorhabditis_remanei	WBGene00052174
caenorhabditis_remanei	WBGene00052175
caenorhabditis_remanei	WBGene00052176
caenorhabditis_remanei	WBGene00052177
caenorhabditis_remanei	WBGene00052178
caenorhabditis_remanei	WBGene00052179
caenorhabditis_remanei	WBGene00052180
caenorhabditis_remanei	WBGene00052181
caenorhabditis_remanei	WBGene00052182
caenorhabditis_remanei	WBGene00052183
caenorhabditis_remanei	WBGene00052184
caenorhabditis_remanei	WBGene00052185
caenorhabditis_remanei	WBGene00052187
caenorhabditis_remanei	WBGene00052188
caenorhabditis_remanei	WBGene00052189
caenorhabditis_remanei	WBGene00052190
caenorhabditis_remanei	WBGene00052191
caenorhabditis_remanei	WBGene00052192
caenorhabditis_remanei	WBGene00052193
caenorhabditis_remanei	WBGene00052194
caenorhabditis_remanei	WBGene00052195
caenorhabditis_remanei	WBGene00052196
caenorhabditis_remanei	WBGene00052197
caenorhabditis_remanei	WBGene00052198
caenorhabditis_remanei	WBGene00052199
caenorhabditis_remanei	WBGene00052200
caenorhabditis_remanei	WBGene00052201
caenorhabditis_remanei	WBGene00052202
caenorhabditis_remanei	WBGene00052203
caenorhabditis_remanei	WBGene00052204
caenorhabditis_remanei	WBGene00052205
caenorhabditis_remanei	WBGene00052206
caenorhabditis_remanei	WBGene00052207
caenorhabditis_remanei	WBGene00052208
caenorhabditis_remanei	WBGene00052209
caenorhabditis_remanei	WBGene00052210
caenorhabditis_remanei	WBGene00052211
caenorhabditis_remanei	WBGene00052212
caenorhabditis_remanei	WBGene00052213
caenorhabditis_remanei	WBGene00052214
caenorhabditis_remanei	WBGene00052215
caenorhabditis_remanei	WBGene00052216
caenorhabditis_remanei	WBGene00052217
caenorhabditis_remanei	WBGene00052218
caenorhabditis_remanei	WBGene00052219
caenorhabditis_remanei	WBGene00052220
caenorhabditis_remanei	WBGene00052221
caenorhabditis_remanei	WBGene00052222
caenorhabditis_remanei	WBGene00052223
caenorhabditis_remanei	WBGene00052224
caenorhabditis_remanei	WBGene00052225
caenorhabditis_remanei	WBGene00052226
caenorhabditis_remanei	WBGene00052227
caenorhabditis_remanei	WBGene00052228
caenorhabditis_remanei	WBGene00052229
caenorhabditis_remanei	WBGene00052230
caenorhabditis_remanei	WBGene00052231
caenorhabditis_remanei	WBGene00052232
caenorhabditis_remanei	WBGene00052233
caenorhabditis_remanei	WBGene00052235
caenorhabditis_remanei	WBGene00052236
caenorhabditis_remanei	WBGene00052237
caenorhabditis_remanei	WBGene00052238
caenorhabditis_remanei	WBGene00052239
caenorhabditis_remanei	WBGene00052240
caenorhabditis_remanei	WBGene00052241
caenorhabditis_remanei	WBGene00052242
caenorhabditis_remanei	WBGene00052243
caenorhabditis_remanei	WBGene00052244
caenorhabditis_remanei	WBGene00052245
caenorhabditis_remanei	WBGene00052246
caenorhabditis_remanei	WBGene00052247
caenorhabditis_remanei	WBGene00052248
caenorhabditis_remanei	WBGene00052249
caenorhabditis_remanei	WBGene00052250
caenorhabditis_remanei	WBGene00052251
caenorhabditis_remanei	WBGene00052252
caenorhabditis_remanei	WBGene00052257
caenorhabditis_remanei	WBGene00052258
caenorhabditis_remanei	WBGene00052259
caenorhabditis_remanei	WBGene00052260
caenorhabditis_remanei	WBGene00052261
caenorhabditis_remanei	WBGene00052262
caenorhabditis_remanei	WBGene00052263
