Genome project	Gene stable ID
caenorhabditis_briggsae	WBGene00024187
caenorhabditis_briggsae	WBGene00024188
caenorhabditis_briggsae	WBGene00024189
caenorhabditis_briggsae	WBGene00024190
caenorhabditis_briggsae	WBGene00024191
caenorhabditis_briggsae	WBGene00024192
caenorhabditis_briggsae	WBGene00024193
caenorhabditis_briggsae	WBGene00024194
caenorhabditis_briggsae	WBGene00024195
caenorhabditis_briggsae	WBGene00024196
caenorhabditis_briggsae	WBGene00024197
caenorhabditis_briggsae	WBGene00024198
caenorhabditis_briggsae	WBGene00024199
caenorhabditis_briggsae	WBGene00024200
caenorhabditis_briggsae	WBGene00024201
caenorhabditis_briggsae	WBGene00024202
caenorhabditis_briggsae	WBGene00024203
caenorhabditis_briggsae	WBGene00024204
caenorhabditis_briggsae	WBGene00024205
caenorhabditis_briggsae	WBGene00024206
caenorhabditis_briggsae	WBGene00024207
caenorhabditis_briggsae	WBGene00024208
caenorhabditis_briggsae	WBGene00024209
caenorhabditis_briggsae	WBGene00024210
caenorhabditis_briggsae	WBGene00024211
caenorhabditis_briggsae	WBGene00024212
caenorhabditis_briggsae	WBGene00024213
caenorhabditis_briggsae	WBGene00024214
caenorhabditis_briggsae	WBGene00024215
caenorhabditis_briggsae	WBGene00024216
caenorhabditis_briggsae	WBGene00024217
caenorhabditis_briggsae	WBGene00024218
caenorhabditis_briggsae	WBGene00024219
caenorhabditis_briggsae	WBGene00024220
caenorhabditis_briggsae	WBGene00024221
caenorhabditis_briggsae	WBGene00024222
caenorhabditis_briggsae	WBGene00024223
caenorhabditis_briggsae	WBGene00024224
caenorhabditis_briggsae	WBGene00024225
caenorhabditis_briggsae	WBGene00024226
caenorhabditis_briggsae	WBGene00024227
caenorhabditis_briggsae	WBGene00024228
caenorhabditis_briggsae	WBGene00024229
caenorhabditis_briggsae	WBGene00024230
caenorhabditis_briggsae	WBGene00024231
caenorhabditis_briggsae	WBGene00024232
caenorhabditis_briggsae	WBGene00024233
caenorhabditis_briggsae	WBGene00024234
caenorhabditis_briggsae	WBGene00024235
caenorhabditis_briggsae	WBGene00024236
caenorhabditis_briggsae	WBGene00024237
caenorhabditis_briggsae	WBGene00024238
caenorhabditis_briggsae	WBGene00024239
caenorhabditis_briggsae	WBGene00024240
caenorhabditis_briggsae	WBGene00024241
caenorhabditis_briggsae	WBGene00024242
caenorhabditis_briggsae	WBGene00024243
caenorhabditis_briggsae	WBGene00024244
caenorhabditis_briggsae	WBGene00024245
caenorhabditis_briggsae	WBGene00024246
caenorhabditis_briggsae	WBGene00024247
caenorhabditis_briggsae	WBGene00024248
caenorhabditis_briggsae	WBGene00024249
caenorhabditis_briggsae	WBGene00024250
caenorhabditis_briggsae	WBGene00024251
caenorhabditis_briggsae	WBGene00024252
caenorhabditis_briggsae	WBGene00024253
caenorhabditis_briggsae	WBGene00024254
caenorhabditis_briggsae	WBGene00024255
caenorhabditis_briggsae	WBGene00024256
caenorhabditis_briggsae	WBGene00024257
caenorhabditis_briggsae	WBGene00024258
caenorhabditis_briggsae	WBGene00024259
caenorhabditis_briggsae	WBGene00024260
caenorhabditis_briggsae	WBGene00024261
caenorhabditis_briggsae	WBGene00024262
caenorhabditis_briggsae	WBGene00024263
caenorhabditis_briggsae	WBGene00024264
caenorhabditis_briggsae	WBGene00024265
caenorhabditis_briggsae	WBGene00024266
caenorhabditis_briggsae	WBGene00024267
caenorhabditis_briggsae	WBGene00024268
caenorhabditis_briggsae	WBGene00024269
caenorhabditis_briggsae	WBGene00024270
caenorhabditis_briggsae	WBGene00024271
caenorhabditis_briggsae	WBGene00024272
caenorhabditis_briggsae	WBGene00024273
caenorhabditis_briggsae	WBGene00024274
caenorhabditis_briggsae	WBGene00024275
caenorhabditis_briggsae	WBGene00024276
caenorhabditis_briggsae	WBGene00024277
caenorhabditis_briggsae	WBGene00024278
caenorhabditis_briggsae	WBGene00024279
caenorhabditis_briggsae	WBGene00024280
caenorhabditis_briggsae	WBGene00024281
caenorhabditis_briggsae	WBGene00024282
caenorhabditis_briggsae	WBGene00024283
caenorhabditis_briggsae	WBGene00024284
caenorhabditis_briggsae	WBGene00024285
caenorhabditis_briggsae	WBGene00024286
caenorhabditis_briggsae	WBGene00024287
caenorhabditis_briggsae	WBGene00024288
caenorhabditis_briggsae	WBGene00024289
caenorhabditis_briggsae	WBGene00024290
caenorhabditis_briggsae	WBGene00024291
caenorhabditis_briggsae	WBGene00024292
caenorhabditis_briggsae	WBGene00024293
caenorhabditis_briggsae	WBGene00024294
caenorhabditis_briggsae	WBGene00024295
caenorhabditis_briggsae	WBGene00024296
caenorhabditis_briggsae	WBGene00024297
caenorhabditis_briggsae	WBGene00024298
caenorhabditis_briggsae	WBGene00024299
caenorhabditis_briggsae	WBGene00024300
caenorhabditis_briggsae	WBGene00024301
caenorhabditis_briggsae	WBGene00024302
caenorhabditis_briggsae	WBGene00024303
caenorhabditis_briggsae	WBGene00024304
caenorhabditis_briggsae	WBGene00024305
caenorhabditis_briggsae	WBGene00024306
caenorhabditis_briggsae	WBGene00024307
caenorhabditis_briggsae	WBGene00024308
caenorhabditis_briggsae	WBGene00024309
caenorhabditis_briggsae	WBGene00024310
caenorhabditis_briggsae	WBGene00024311
caenorhabditis_briggsae	WBGene00024312
caenorhabditis_briggsae	WBGene00024313
caenorhabditis_briggsae	WBGene00024314
caenorhabditis_briggsae	WBGene00024315
caenorhabditis_briggsae	WBGene00024316
caenorhabditis_briggsae	WBGene00024317
caenorhabditis_briggsae	WBGene00024318
caenorhabditis_briggsae	WBGene00024319
caenorhabditis_briggsae	WBGene00024320
caenorhabditis_briggsae	WBGene00024321
caenorhabditis_briggsae	WBGene00024322
caenorhabditis_briggsae	WBGene00024324
caenorhabditis_briggsae	WBGene00024325
caenorhabditis_briggsae	WBGene00024326
caenorhabditis_briggsae	WBGene00024327
caenorhabditis_briggsae	WBGene00024328
caenorhabditis_briggsae	WBGene00024329
caenorhabditis_briggsae	WBGene00024330
caenorhabditis_briggsae	WBGene00024331
caenorhabditis_briggsae	WBGene00024332
caenorhabditis_briggsae	WBGene00024333
caenorhabditis_briggsae	WBGene00024334
caenorhabditis_briggsae	WBGene00024335
caenorhabditis_briggsae	WBGene00024336
caenorhabditis_briggsae	WBGene00024337
caenorhabditis_briggsae	WBGene00024338
caenorhabditis_briggsae	WBGene00024339
caenorhabditis_briggsae	WBGene00024340
caenorhabditis_briggsae	WBGene00024341
caenorhabditis_briggsae	WBGene00024342
caenorhabditis_briggsae	WBGene00024343
caenorhabditis_briggsae	WBGene00024344
caenorhabditis_briggsae	WBGene00024345
caenorhabditis_briggsae	WBGene00024346
caenorhabditis_briggsae	WBGene00024347
caenorhabditis_briggsae	WBGene00024348
caenorhabditis_briggsae	WBGene00024349
caenorhabditis_briggsae	WBGene00024350
caenorhabditis_briggsae	WBGene00024351
caenorhabditis_briggsae	WBGene00024352
caenorhabditis_briggsae	WBGene00024353
caenorhabditis_briggsae	WBGene00024354
caenorhabditis_briggsae	WBGene00024355
caenorhabditis_briggsae	WBGene00024356
caenorhabditis_briggsae	WBGene00024357
caenorhabditis_briggsae	WBGene00024358
caenorhabditis_briggsae	WBGene00024359
caenorhabditis_briggsae	WBGene00024360
caenorhabditis_briggsae	WBGene00024361
caenorhabditis_briggsae	WBGene00024362
caenorhabditis_briggsae	WBGene00024363
caenorhabditis_briggsae	WBGene00024364
caenorhabditis_briggsae	WBGene00024365
caenorhabditis_briggsae	WBGene00024366
caenorhabditis_briggsae	WBGene00024367
caenorhabditis_briggsae	WBGene00024368
caenorhabditis_briggsae	WBGene00024370
caenorhabditis_briggsae	WBGene00024371
caenorhabditis_briggsae	WBGene00024372
caenorhabditis_briggsae	WBGene00024373
caenorhabditis_briggsae	WBGene00024375
caenorhabditis_briggsae	WBGene00024376
caenorhabditis_briggsae	WBGene00024377
caenorhabditis_briggsae	WBGene00024378
caenorhabditis_briggsae	WBGene00024379
caenorhabditis_briggsae	WBGene00024380
caenorhabditis_briggsae	WBGene00024381
caenorhabditis_briggsae	WBGene00024382
caenorhabditis_briggsae	WBGene00024383
caenorhabditis_briggsae	WBGene00024384
caenorhabditis_briggsae	WBGene00024385
caenorhabditis_briggsae	WBGene00024386
caenorhabditis_briggsae	WBGene00024387
caenorhabditis_briggsae	WBGene00024388
caenorhabditis_briggsae	WBGene00024389
caenorhabditis_briggsae	WBGene00024390
caenorhabditis_briggsae	WBGene00024391
caenorhabditis_briggsae	WBGene00024392
caenorhabditis_briggsae	WBGene00024393
caenorhabditis_briggsae	WBGene00024394
caenorhabditis_briggsae	WBGene00024395
caenorhabditis_briggsae	WBGene00024396
caenorhabditis_briggsae	WBGene00024397
caenorhabditis_briggsae	WBGene00024398
caenorhabditis_briggsae	WBGene00024399
caenorhabditis_briggsae	WBGene00024400
caenorhabditis_briggsae	WBGene00024401
caenorhabditis_briggsae	WBGene00024402
caenorhabditis_briggsae	WBGene00024403
caenorhabditis_briggsae	WBGene00024404
caenorhabditis_briggsae	WBGene00024405
caenorhabditis_briggsae	WBGene00024406
caenorhabditis_briggsae	WBGene00024407
caenorhabditis_briggsae	WBGene00024408
caenorhabditis_briggsae	WBGene00024409
caenorhabditis_briggsae	WBGene00024410
caenorhabditis_briggsae	WBGene00024411
caenorhabditis_briggsae	WBGene00024413
caenorhabditis_briggsae	WBGene00024414
caenorhabditis_briggsae	WBGene00024415
caenorhabditis_briggsae	WBGene00024416
caenorhabditis_briggsae	WBGene00024418
caenorhabditis_briggsae	WBGene00024420
caenorhabditis_briggsae	WBGene00024421
caenorhabditis_briggsae	WBGene00024422
caenorhabditis_briggsae	WBGene00024423
caenorhabditis_briggsae	WBGene00024424
caenorhabditis_briggsae	WBGene00024425
caenorhabditis_briggsae	WBGene00024426
caenorhabditis_briggsae	WBGene00024427
caenorhabditis_briggsae	WBGene00024428
caenorhabditis_briggsae	WBGene00024429
caenorhabditis_briggsae	WBGene00024430
caenorhabditis_briggsae	WBGene00024431
caenorhabditis_briggsae	WBGene00024432
caenorhabditis_briggsae	WBGene00024433
caenorhabditis_briggsae	WBGene00024434
caenorhabditis_briggsae	WBGene00024435
caenorhabditis_briggsae	WBGene00024436
caenorhabditis_briggsae	WBGene00024437
caenorhabditis_briggsae	WBGene00024438
caenorhabditis_briggsae	WBGene00024439
caenorhabditis_briggsae	WBGene00024440
caenorhabditis_briggsae	WBGene00024441
caenorhabditis_briggsae	WBGene00024442
caenorhabditis_briggsae	WBGene00024443
caenorhabditis_briggsae	WBGene00024444
caenorhabditis_briggsae	WBGene00024445
caenorhabditis_briggsae	WBGene00024446
caenorhabditis_briggsae	WBGene00024447
caenorhabditis_briggsae	WBGene00024448
caenorhabditis_briggsae	WBGene00024449
caenorhabditis_briggsae	WBGene00024450
caenorhabditis_briggsae	WBGene00024451
caenorhabditis_briggsae	WBGene00024452
caenorhabditis_briggsae	WBGene00024453
caenorhabditis_briggsae	WBGene00024454
caenorhabditis_briggsae	WBGene00024455
caenorhabditis_briggsae	WBGene00024456
caenorhabditis_briggsae	WBGene00024457
caenorhabditis_briggsae	WBGene00024458
caenorhabditis_briggsae	WBGene00024459
caenorhabditis_briggsae	WBGene00024460
caenorhabditis_briggsae	WBGene00024461
caenorhabditis_briggsae	WBGene00024462
caenorhabditis_briggsae	WBGene00024463
caenorhabditis_briggsae	WBGene00024464
caenorhabditis_briggsae	WBGene00024465
caenorhabditis_briggsae	WBGene00024466
caenorhabditis_briggsae	WBGene00024467
caenorhabditis_briggsae	WBGene00024468
caenorhabditis_briggsae	WBGene00024469
caenorhabditis_briggsae	WBGene00024470
caenorhabditis_briggsae	WBGene00024471
caenorhabditis_briggsae	WBGene00024472
caenorhabditis_briggsae	WBGene00024473
caenorhabditis_briggsae	WBGene00024474
caenorhabditis_briggsae	WBGene00024475
caenorhabditis_briggsae	WBGene00024476
caenorhabditis_briggsae	WBGene00024477
caenorhabditis_briggsae	WBGene00024478
caenorhabditis_briggsae	WBGene00024479
caenorhabditis_briggsae	WBGene00024480
caenorhabditis_briggsae	WBGene00024481
caenorhabditis_briggsae	WBGene00024482
caenorhabditis_briggsae	WBGene00024483
caenorhabditis_briggsae	WBGene00024484
caenorhabditis_briggsae	WBGene00024485
caenorhabditis_briggsae	WBGene00024486
caenorhabditis_briggsae	WBGene00024487
caenorhabditis_briggsae	WBGene00024488
caenorhabditis_briggsae	WBGene00024489
caenorhabditis_briggsae	WBGene00024490
caenorhabditis_briggsae	WBGene00024491
caenorhabditis_briggsae	WBGene00024492
caenorhabditis_briggsae	WBGene00024493
caenorhabditis_briggsae	WBGene00024494
caenorhabditis_briggsae	WBGene00024495
caenorhabditis_briggsae	WBGene00024496
caenorhabditis_briggsae	WBGene00024497
caenorhabditis_briggsae	WBGene00024498
caenorhabditis_briggsae	WBGene00024499
caenorhabditis_briggsae	WBGene00024500
caenorhabditis_briggsae	WBGene00024501
caenorhabditis_briggsae	WBGene00024502
caenorhabditis_briggsae	WBGene00024503
caenorhabditis_briggsae	WBGene00024504
caenorhabditis_briggsae	WBGene00024505
caenorhabditis_briggsae	WBGene00024506
caenorhabditis_briggsae	WBGene00024507
caenorhabditis_briggsae	WBGene00024508
caenorhabditis_briggsae	WBGene00024509
caenorhabditis_briggsae	WBGene00024510
caenorhabditis_briggsae	WBGene00024511
caenorhabditis_briggsae	WBGene00024512
caenorhabditis_briggsae	WBGene00024513
caenorhabditis_briggsae	WBGene00024514
caenorhabditis_briggsae	WBGene00024515
caenorhabditis_briggsae	WBGene00024516
caenorhabditis_briggsae	WBGene00024517
caenorhabditis_briggsae	WBGene00024518
caenorhabditis_briggsae	WBGene00024519
caenorhabditis_briggsae	WBGene00024520
caenorhabditis_briggsae	WBGene00024521
caenorhabditis_briggsae	WBGene00024522
caenorhabditis_briggsae	WBGene00024524
caenorhabditis_briggsae	WBGene00024525
caenorhabditis_briggsae	WBGene00024526
caenorhabditis_briggsae	WBGene00024527
caenorhabditis_briggsae	WBGene00024528
caenorhabditis_briggsae	WBGene00024529
caenorhabditis_briggsae	WBGene00024530
caenorhabditis_briggsae	WBGene00024531
caenorhabditis_briggsae	WBGene00024532
caenorhabditis_briggsae	WBGene00024533
caenorhabditis_briggsae	WBGene00024534
caenorhabditis_briggsae	WBGene00024535
caenorhabditis_briggsae	WBGene00024536
caenorhabditis_briggsae	WBGene00024537
caenorhabditis_briggsae	WBGene00024538
caenorhabditis_briggsae	WBGene00024539
caenorhabditis_briggsae	WBGene00024540
caenorhabditis_briggsae	WBGene00024541
caenorhabditis_briggsae	WBGene00024542
caenorhabditis_briggsae	WBGene00024543
caenorhabditis_briggsae	WBGene00024544
caenorhabditis_briggsae	WBGene00024545
caenorhabditis_briggsae	WBGene00024546
caenorhabditis_briggsae	WBGene00024547
caenorhabditis_briggsae	WBGene00024548
caenorhabditis_briggsae	WBGene00024549
caenorhabditis_briggsae	WBGene00024551
caenorhabditis_briggsae	WBGene00024552
caenorhabditis_briggsae	WBGene00024553
caenorhabditis_briggsae	WBGene00024554
caenorhabditis_briggsae	WBGene00024555
caenorhabditis_briggsae	WBGene00024556
caenorhabditis_briggsae	WBGene00024557
caenorhabditis_briggsae	WBGene00024558
caenorhabditis_briggsae	WBGene00024559
caenorhabditis_briggsae	WBGene00024560
caenorhabditis_briggsae	WBGene00024561
caenorhabditis_briggsae	WBGene00024562
caenorhabditis_briggsae	WBGene00024563
caenorhabditis_briggsae	WBGene00024564
caenorhabditis_briggsae	WBGene00024565
caenorhabditis_briggsae	WBGene00024566
caenorhabditis_briggsae	WBGene00024567
caenorhabditis_briggsae	WBGene00024568
caenorhabditis_briggsae	WBGene00024569
caenorhabditis_briggsae	WBGene00024570
caenorhabditis_briggsae	WBGene00024571
caenorhabditis_briggsae	WBGene00024572
caenorhabditis_briggsae	WBGene00024573
caenorhabditis_briggsae	WBGene00024574
caenorhabditis_briggsae	WBGene00024575
caenorhabditis_briggsae	WBGene00024576
caenorhabditis_briggsae	WBGene00024577
caenorhabditis_briggsae	WBGene00024578
caenorhabditis_briggsae	WBGene00024579
caenorhabditis_briggsae	WBGene00024580
caenorhabditis_briggsae	WBGene00024581
caenorhabditis_briggsae	WBGene00024582
caenorhabditis_briggsae	WBGene00024583
caenorhabditis_briggsae	WBGene00024584
caenorhabditis_briggsae	WBGene00024585
caenorhabditis_briggsae	WBGene00024586
caenorhabditis_briggsae	WBGene00024587
caenorhabditis_briggsae	WBGene00024588
caenorhabditis_briggsae	WBGene00024589
caenorhabditis_briggsae	WBGene00024590
caenorhabditis_briggsae	WBGene00024591
caenorhabditis_briggsae	WBGene00024592
caenorhabditis_briggsae	WBGene00024593
caenorhabditis_briggsae	WBGene00024594
caenorhabditis_briggsae	WBGene00024595
caenorhabditis_briggsae	WBGene00024596
caenorhabditis_briggsae	WBGene00024597
caenorhabditis_briggsae	WBGene00024598
caenorhabditis_briggsae	WBGene00024599
caenorhabditis_briggsae	WBGene00024600
caenorhabditis_briggsae	WBGene00024601
caenorhabditis_briggsae	WBGene00024602
caenorhabditis_briggsae	WBGene00024603
caenorhabditis_briggsae	WBGene00024604
caenorhabditis_briggsae	WBGene00024605
caenorhabditis_briggsae	WBGene00024606
caenorhabditis_briggsae	WBGene00024607
caenorhabditis_briggsae	WBGene00024608
caenorhabditis_briggsae	WBGene00024609
caenorhabditis_briggsae	WBGene00024610
caenorhabditis_briggsae	WBGene00024611
caenorhabditis_briggsae	WBGene00024612
caenorhabditis_briggsae	WBGene00024613
caenorhabditis_briggsae	WBGene00024614
caenorhabditis_briggsae	WBGene00024615
caenorhabditis_briggsae	WBGene00024616
caenorhabditis_briggsae	WBGene00024617
caenorhabditis_briggsae	WBGene00024618
caenorhabditis_briggsae	WBGene00024619
caenorhabditis_briggsae	WBGene00024620
caenorhabditis_briggsae	WBGene00024621
caenorhabditis_briggsae	WBGene00024622
caenorhabditis_briggsae	WBGene00024623
caenorhabditis_briggsae	WBGene00024624
caenorhabditis_briggsae	WBGene00024625
caenorhabditis_briggsae	WBGene00024626
caenorhabditis_briggsae	WBGene00024627
caenorhabditis_briggsae	WBGene00024628
caenorhabditis_briggsae	WBGene00024629
caenorhabditis_briggsae	WBGene00024630
caenorhabditis_briggsae	WBGene00024631
caenorhabditis_briggsae	WBGene00024632
caenorhabditis_briggsae	WBGene00024633
caenorhabditis_briggsae	WBGene00024634
caenorhabditis_briggsae	WBGene00024635
caenorhabditis_briggsae	WBGene00024636
caenorhabditis_briggsae	WBGene00024637
caenorhabditis_briggsae	WBGene00024638
caenorhabditis_briggsae	WBGene00024639
caenorhabditis_briggsae	WBGene00024640
caenorhabditis_briggsae	WBGene00024642
caenorhabditis_briggsae	WBGene00024643
caenorhabditis_briggsae	WBGene00024644
caenorhabditis_briggsae	WBGene00024645
caenorhabditis_briggsae	WBGene00024646
caenorhabditis_briggsae	WBGene00024647
caenorhabditis_briggsae	WBGene00024648
caenorhabditis_briggsae	WBGene00024649
caenorhabditis_briggsae	WBGene00024650
caenorhabditis_briggsae	WBGene00024651
caenorhabditis_briggsae	WBGene00024652
caenorhabditis_briggsae	WBGene00024653
caenorhabditis_briggsae	WBGene00024654
caenorhabditis_briggsae	WBGene00024655
caenorhabditis_briggsae	WBGene00024656
caenorhabditis_briggsae	WBGene00024657
caenorhabditis_briggsae	WBGene00024658
caenorhabditis_briggsae	WBGene00024659
caenorhabditis_briggsae	WBGene00024660
caenorhabditis_briggsae	WBGene00024661
caenorhabditis_briggsae	WBGene00024662
caenorhabditis_briggsae	WBGene00024663
caenorhabditis_briggsae	WBGene00024664
caenorhabditis_briggsae	WBGene00024665
caenorhabditis_briggsae	WBGene00024666
caenorhabditis_briggsae	WBGene00024667
caenorhabditis_briggsae	WBGene00024668
caenorhabditis_briggsae	WBGene00024669
caenorhabditis_briggsae	WBGene00024670
caenorhabditis_briggsae	WBGene00024671
caenorhabditis_briggsae	WBGene00024672
caenorhabditis_briggsae	WBGene00024673
caenorhabditis_briggsae	WBGene00024675
caenorhabditis_briggsae	WBGene00024676
caenorhabditis_briggsae	WBGene00024677
caenorhabditis_briggsae	WBGene00024679
caenorhabditis_briggsae	WBGene00024680
caenorhabditis_briggsae	WBGene00024681
caenorhabditis_briggsae	WBGene00024682
caenorhabditis_briggsae	WBGene00024683
caenorhabditis_briggsae	WBGene00024684
caenorhabditis_briggsae	WBGene00024685
caenorhabditis_briggsae	WBGene00024686
caenorhabditis_briggsae	WBGene00024687
caenorhabditis_briggsae	WBGene00024688
caenorhabditis_briggsae	WBGene00024689
